timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759151958000,22,1,GPS,43.599998474121094,-43.70244598388672,-29212.11425740691,1575420000.0,16431,0
1759151958000,14,1,GPS,41.20000076293945,128.22337341308594,-22358.413126028376,1575420000.0,16431,0
1759151958000,13,1,GPS,39.29999923706055,-254.62222290039062,-33565.43294081313,1575420000.0,16431,0
1759151958000,21,1,GPS,35.099998474121094,578.353759765625,-147063.29309111892,1575420000.0,16431,0
1759151958000,5,1,GPS,32.70000076293945,258.8898620605469,-18556.711432244978,1575420000.0,16431,0
1759151958000,17,1,GPS,29.700000762939453,-284.32745361328125,-34438.87203778897,1575420000.0,16431,0
1759151958000,9,1,GPS,23.200000762939453,857.59521484375,-973.5310657864902,1575420000.0,16431,0
1759151958000,8,1,GPS,18.0,626.364013671875,-443032.4911141683,1575420000.0,16431,0
1759151958000,30,6,GALILEO,45.70000076293945,697.4065551757812,-132854.64203186388,1575420000.0,23599,0
1759151958000,21,5,BEIDOU,44.400001525878906,591.90478515625,-8784.199325071997,1561098000.0,17199,0
1759151958000,27,6,GALILEO,42.70000076293945,244.331787109375,-143126.57870064478,1575420000.0,23599,0
1759151958000,29,6,GALILEO,41.0,47.24241256713867,-147563.5496069537,1575420000.0,23599,0
1759151958000,7,6,GALILEO,41.400001525878906,488.01995849609375,-137614.52180599273,1575420000.0,23599,0
1759151958000,11,3,GLONASS,40.099998474121094,249.7554931640625,19618907.965774767,1602000000.0,16623,0
1759151958000,24,5,BEIDOU,39.79999923706055,-132.55514526367188,-35451.03741562297,1561098000.0,291,0
1759151958000,8,3,GLONASS,40.099998474121094,425.2702331542969,19247211.54414563,1605375000.0,16623,0
1759151958000,10,3,GLONASS,36.599998474121094,831.6805419921875,21003962.39403964,1598062500.0,16623,0
1759151958000,9,5,BEIDOU,33.5,298.96734619140625,-15491.18634880858,1561098000.0,17199,0
1759151958000,7,5,BEIDOU,32.900001525878906,145.2412567138672,-21851.43609198788,1561098000.0,291,0
1759151958000,12,3,GLONASS,34.29999923706055,-293.8026428222656,22916199.58566264,1601437400.0,16623,0
1759151958000,7,3,GLONASS,29.600000381469727,995.3303833007812,22168594.51233925,1604812500.0,16623,0
1759151958000,14,5,BEIDOU,30.399999618530273,-219.85641479492188,-182675.61131818278,1561098000.0,17199,0
1759151958000,1,3,GLONASS,28.5,-305.0686340332031,20774915.239586003,1602562600.0,16623,0
1759151958000,10,5,BEIDOU,28.899999618530273,105.74484252929688,-210711.29841963045,1561098000.0,17199,0
1759151958000,19,6,GALILEO,21.5,-174.60218811035156,-226963.5937935752,1575420000.0,23599,0
1759151958000,26,5,BEIDOU,41.70000076293945,225.810546875,-17670.67625066091,1561098000.0,17199,0
1759151958000,21,6,GALILEO,33.400001525878906,-196.54371643066406,-460872.8310967938,1575420000.0,23599,0
1759151958000,30,1,GPS,39.900001525878906,369.5619812011719,-11764.951224270626,1176450000.0,16431,0
1759151958000,21,1,GPS,31.600000381469727,578.4442749023438,-339511.8709336163,1176450000.0,16431,0
1759151958000,14,1,GPS,37.70000076293945,128.41567993164062,-24306.853602570132,1176450000.0,16431,0
1759151958000,26,5,BEIDOU,32.599998474121094,225.8599853515625,-178911.0204197197,1176450000.0,17199,0
1759151958000,7,6,GALILEO,28.700000762939453,488.86468505859375,-333055.9563401095,1176450000.0,23599,0
1759151958000,27,6,GALILEO,28.399999618530273,244.05364990234375,-224866.9056910809,1176450000.0,23599,0
1759151958000,29,6,GALILEO,28.700000762939453,48.8995475769043,-180766.3176797771,1176450000.0,23599,0
1759151958000,21,6,GALILEO,31.899999618530273,-196.39430236816406,-247322.06722301402,1176450000.0,23599,0
1759151958000,30,6,GALILEO,39.5,697.1659545898438,-224157.66643632803,1176450000.0,23599,0
1759151958000,21,5,BEIDOU,29.399999618530273,589.0529174804688,-171345.6318486224,1176450000.0,17199,0
1759151958999,7,1,GPS,44.5,542.2291870117188,-738.7125751889544,1575420000.0,16431,0
1759151958999,30,1,GPS,43.70000076293945,370.6903991699219,-9811.258562623952,1575420000.0,16431,0
1759151958999,22,1,GPS,43.400001525878906,-42.60008239746094,-29255.39792907145,1575420000.0,16431,0
1759151958999,13,1,GPS,39.29999923706055,-253.63262939453125,-33819.66912938247,1575420000.0,16431,0
1759151958999,21,1,GPS,35.099998474121094,579.4725341796875,-146484.38619247338,1575420000.0,16431,0
1759151958999,5,1,GPS,32.70000076293945,259.9479064941406,-18297.439288743422,1575420000.0,16431,0
1759151958999,17,1,GPS,29.700000762939453,-284.2113037109375,-34723.45228591934,1575420000.0,16431,0
1759151958999,9,1,GPS,23.200000762939453,858.4302978515625,-115.6020988591481,1575420000.0,16431,0
1759151958999,8,1,GPS,18.799999237060547,629.8175659179688,-442403.8241320577,1575420000.0,16431,0
1759151958999,14,1,GPS,41.099998474121094,129.44473266601562,-22229.65209472098,1575420000.0,16431,0
1759151958999,30,6,GALILEO,45.599998474121094,698.3292236328125,-132156.901126207,1575420000.0,23599,0
1759151958999,21,5,BEIDOU,44.5,592.8863525390625,-8191.942751073977,1561098000.0,17199,0
1759151958999,27,6,GALILEO,42.599998474121094,245.45608520507812,-142881.78743874934,1575420000.0,23599,0
1759151958999,26,5,BEIDOU,41.900001525878906,226.7976837158203,-17444.500969511922,1561098000.0,17199,0
1759151958999,11,3,GLONASS,40.599998474121094,250.71926879882812,19619156.071243424,1602000000.0,16623,0
1759151958999,7,6,GALILEO,41.29999923706055,489.7085876464844,-137125.59103453511,1575420000.0,23599,0
1759151958999,29,6,GALILEO,41.0,48.64036560058594,-147515.52460193136,1575420000.0,23599,0
1759151958999,24,5,BEIDOU,39.900001525878906,-131.21502685546875,-35583.04496245715,1561098000.0,291,0
1759151958999,8,3,GLONASS,40.0,426.42352294921875,19247626.055457823,1605375000.0,16623,0
1759151958999,10,3,GLONASS,36.599998474121094,832.8143920898438,21004822.321944796,1598062500.0,16623,0
1759151958999,21,6,GALILEO,33.400001525878906,-195.69284057617188,-461069.0163108188,1575420000.0,23599,0
1759151958999,9,5,BEIDOU,33.400001525878906,300.2322082519531,-15191.603907894692,1561098000.0,17199,0
1759151958999,7,5,BEIDOU,32.900001525878906,146.5778045654297,-21705.405009770417,1561098000.0,291,0
1759151958999,12,3,GLONASS,33.79999923706055,-291.92327880859375,22915915.99315014,1601437400.0,16623,0
1759151958999,14,5,BEIDOU,30.299999237060547,-218.82867431640625,-182895.04736121354,1561098000.0,17199,0
1759151958999,7,3,GLONASS,29.600000381469727,995.4835205078125,22169574.771470252,1604812500.0,16623,0
1759151958999,1,3,GLONASS,28.899999618530273,-304.14697265625,20774613.189610757,1602562600.0,16623,0
1759151958999,10,5,BEIDOU,28.899999618530273,107.02617645263672,-210604.95410551887,1561098000.0,17199,0
1759151958999,19,6,GALILEO,21.899999618530273,-172.1354522705078,-227136.89564801607,1575420000.0,23599,0
1759151958999,30,1,GPS,39.900001525878906,370.6549987792969,-11394.928158252733,1176450000.0,16431,0
1759151958999,14,1,GPS,37.29999923706055,129.51486206054688,-24178.005306201987,1176450000.0,16431,0
1759151958999,21,1,GPS,31.700000762939453,579.4590454101562,-338933.0630834362,1176450000.0,16431,0
1759151958999,26,5,BEIDOU,32.0,226.69532775878906,-178685.04637044691,1176450000.0,17199,0
1759151958999,27,6,GALILEO,28.200000762939453,245.41856384277344,-224622.12562429957,1176450000.0,23599,0
1759151958999,29,6,GALILEO,32.20000076293945,48.72811508178711,-180718.01938323933,1176450000.0,23599,0
1759151958999,21,5,BEIDOU,29.299999237060547,592.43798828125,-170754.31617766368,1176450000.0,17199,0
1759151958999,7,6,GALILEO,28.200000762939453,489.38067626953125,-332566.99975224456,1176450000.0,23599,0
1759151958999,30,6,GALILEO,39.400001525878906,698.4365844726562,-223459.90912999003,1176450000.0,23599,0
1759151958999,21,6,GALILEO,31.399999618530273,-195.4141387939453,-247518.12034919992,1176450000.0,23599,0
1759151960000,30,1,GPS,43.79999923706055,372.0190124511719,-9439.90353517219,1575420000.0,16431,0
1759151960000,7,1,GPS,44.29999923706055,543.3128662109375,-195.9835126401158,1575420000.0,16431,0
1759151960000,22,1,GPS,43.20000076293945,-41.14400863647461,-29297.255183733418,1575420000.0,16431,0
1759151960000,14,1,GPS,41.099998474121094,130.88153076171875,-22099.477324386593,1575420000.0,16431,0
1759151960000,13,1,GPS,39.29999923706055,-252.3418731689453,-34072.642585367896,1575420000.0,16431,0
1759151960000,5,1,GPS,32.79999923706055,261.4293518066406,-18036.728854773915,1575420000.0,16431,0
1759151960000,17,1,GPS,29.700000762939453,-283.7398986816406,-35007.4724768349,1575420000.0,16431,0
1759151960000,9,1,GPS,23.399999618530273,860.2254028320312,743.8583247255301,1575420000.0,16431,0
1759151960000,8,1,GPS,18.799999237060547,632.246337890625,-441772.7705285233,1575420000.0,16431,0
1759151960000,21,1,GPS,35.0,580.99072265625,-145904.12146786766,1575420000.0,16431,0
1759151960000,30,6,GALILEO,45.5,699.7003784179688,-131457.8534963201,1575420000.0,23599,0
1759151960000,21,5,BEIDOU,44.5,594.4771728515625,-7598.205415594741,1561098000.0,17199,0
1759151960000,26,5,BEIDOU,42.099998474121094,228.12112426757812,-17217.028328971704,1561098000.0,17199,0
1759151960000,27,6,GALILEO,42.5,246.86734008789062,-142635.6119791612,1575420000.0,23599,0
1759151960000,11,3,GLONASS,41.0,252.3507843017578,19619407.182265293,1602000000.0,16623,0
1759151960000,7,6,GALILEO,41.099998474121094,490.97186279296875,-136635.3944016876,1575420000.0,23599,0
1759151960000,8,3,GLONASS,39.900001525878906,427.85772705078125,19248064.175842654,1605375000.0,16623,0
1759151960000,29,6,GALILEO,40.70000076293945,49.99050521850586,-147466.22094932778,1575420000.0,23599,0
1759151960000,24,5,BEIDOU,39.79999923706055,-129.62588500976562,-35713.775052306126,1561098000.0,291,0
1759151960000,10,3,GLONASS,36.5,834.2302856445312,21005642.759602103,1598062500.0,16623,0
1759151960000,21,6,GALILEO,33.20000076293945,-195.10845947265625,-586168.6873681558,1575420000.0,23599,0
1759151960000,7,5,BEIDOU,32.900001525878906,148.13145446777344,-21558.09194159042,1561098000.0,291,0
1759151960000,9,5,BEIDOU,33.29999923706055,301.5270690917969,-14890.724865976837,1561098000.0,17199,0
1759151960000,12,3,GLONASS,33.400001525878906,-291.71240234375,22915622.09958298,1601437400.0,16623,0
1759151960000,14,5,BEIDOU,30.700000762939453,-217.3783721923828,-183113.1117524284,1561098000.0,17199,0
1759151960000,7,3,GLONASS,29.899999618530273,997.72509765625,22170609.402569838,1604812500.0,16623,0
1759151960000,1,3,GLONASS,29.200000762939453,-302.36151123046875,20774312.285554945,1602562600.0,16623,0
1759151960000,10,5,BEIDOU,28.799999237060547,108.97269439697266,-210496.85747338156,1561098000.0,17199,0
1759151960000,19,6,GALILEO,21.899999618530273,-169.7727508544922,-227307.8448649097,1575420000.0,23599,0
1759151960000,30,1,GPS,40.20000076293945,371.9348449707031,-11023.63034497865,1176450000.0,16431,0
1759151960000,21,1,GPS,31.700000762939453,580.9674682617188,-338352.81516255497,1176450000.0,16431,0
1759151960000,14,1,GPS,37.099998474121094,131.007080078125,-24047.717746686307,1176450000.0,16431,0
1759151960000,30,6,GALILEO,39.400001525878906,699.6089477539062,-222760.9169886724,1176450000.0,23599,0
1759151960000,27,6,GALILEO,28.100000381469727,246.82662963867188,-224375.98103465943,1176450000.0,23599,0
1759151960000,21,6,GALILEO,30.200000762939453,-196.3995819091797,-247714.40455689793,1176450000.0,23599,0
1759151960000,7,6,GALILEO,27.700000762939453,490.5781555175781,-332076.9618282444,1176450000.0,23599,0
1759151960000,26,5,BEIDOU,31.399999618530273,227.75526428222656,-178457.88470583205,1176450000.0,17199,0
1759151960000,21,5,BEIDOU,29.299999237060547,594.7902221679688,-170160.68379045354,1176450000.0,17199,0
1759151960000,29,6,GALILEO,31.600000381469727,49.428401947021484,-180668.96765372512,1176450000.0,23599,0
1759151961000,30,1,GPS,43.900001525878906,373.54217529296875,-9067.090161763095,1575420000.0,16431,0
1759151961000,7,1,GPS,44.20000076293945,544.9398193359375,348.2197426019702,1575420000.0,16431,0
1759151961000,22,1,GPS,43.0,-39.571266174316406,-29337.588472505566,1575420000.0,16431,0
1759151961000,14,1,GPS,41.0,132.7689666748047,-21967.573002260528,1575420000.0,16431,0
1759151961000,13,1,GPS,39.29999923706055,-250.56887817382812,-34324.013154688524,1575420000.0,16431,0
1759151961000,21,1,GPS,35.0,582.6187133789062,-145322.28703117798,1575420000.0,16431,0
1759151961000,5,1,GPS,32.79999923706055,262.64617919921875,-17774.727750148857,1575420000.0,16431,0
1759151961000,17,1,GPS,30.0,-281.2294006347656,-35289.63233786973,1575420000.0,16431,0
1759151961000,9,1,GPS,23.600000381469727,862.0641479492188,1605.0551390602486,1575420000.0,16431,0
1759151961000,8,1,GPS,18.799999237060547,635.1048583984375,-441139.0156613855,1575420000.0,16431,0
1759151961000,30,6,GALILEO,45.400001525878906,701.2495727539062,-130757.33745336716,1575420000.0,23599,0
1759151961000,21,5,BEIDOU,44.400001525878906,595.9917602539062,-7002.9647485844325,1561098000.0,17199,0
1759151961000,26,5,BEIDOU,42.29999923706055,229.9143829345703,-16987.927704964066,1561098000.0,17199,0
1759151961000,27,6,GALILEO,42.400001525878906,248.53477478027344,-142387.86347518774,1575420000.0,23599,0
1759151961000,12,3,GLONASS,33.900001525878906,-289.60357666015625,22915339.79523237,1601437400.0,16623,0
1759151961000,11,3,GLONASS,41.20000076293945,253.95005798339844,19619660.867945317,1602000000.0,16623,0
1759151961000,7,6,GALILEO,40.900001525878906,492.60479736328125,-136143.56028205395,1575420000.0,23599,0
1759151961000,8,3,GLONASS,39.900001525878906,429.6290283203125,19248495.28502648,1605375000.0,16623,0
1759151961000,29,6,GALILEO,40.400001525878906,51.5218620300293,-147415.43845708316,1575420000.0,23599,0
1759151961000,10,3,GLONASS,36.5,835.8396606445312,21006475.502484992,1598062500.0,16623,0
1759151961000,24,5,BEIDOU,39.5,-128.1973876953125,-35843.22333926521,1561098000.0,291,0
1759151961000,21,6,GALILEO,33.20000076293945,-193.65472412109375,-586362.2471295783,1575420000.0,23599,0
1759151961000,7,5,BEIDOU,32.900001525878906,149.1630096435547,-21409.443786716438,1561098000.0,291,0
1759151961000,9,5,BEIDOU,33.20000076293945,303.3458557128906,-14588.20107703784,1561098000.0,17199,0
1759151961000,14,5,BEIDOU,30.799999237060547,-214.92105102539062,-183329.08073030284,1561098000.0,17199,0
1759151961000,7,3,GLONASS,29.899999618530273,998.9381713867188,22171601.53755207,1604812500.0,16623,0
1759151961000,1,3,GLONASS,29.299999237060547,-300.4533386230469,20774024.830461342,1602562600.0,16623,0
1759151961000,10,5,BEIDOU,28.799999237060547,110.63182067871094,-210387.07064042642,1561098000.0,17199,0
1759151961000,19,6,GALILEO,22.0,-169.03001403808594,-227477.51472371112,1575420000.0,23599,0
1759151961000,14,1,GPS,36.900001525878906,132.61004638671875,-23915.88177682704,1176450000.0,16431,0
1759151961000,30,1,GPS,40.099998474121094,373.54620361328125,-10650.833349802415,1176450000.0,16431,0
1759151961000,21,1,GPS,31.600000381469727,583.1077270507812,-337770.6603219631,1176450000.0,16431,0
1759151961000,30,6,GALILEO,38.70000076293945,701.2279663085938,-222060.43384334067,1176450000.0,23599,0
1759151961000,7,6,GALILEO,27.299999237060547,492.27886962890625,-331585.42960779945,1176450000.0,23599,0
1759151961000,26,5,BEIDOU,30.899999618530273,230.50640869140625,-178228.49306013715,1176450000.0,17199,0
1759151961000,27,6,GALILEO,28.399999618530273,248.55072021484375,-224128.23219339008,1176450000.0,23599,0
1759151961000,21,6,GALILEO,29.899999618530273,-195.2015838623047,-247909.96714800096,1176450000.0,23599,0
1759151961000,21,5,BEIDOU,29.5,597.6022338867188,-169564.40444808127,1176450000.0,17199,0
1759151961000,29,6,GALILEO,31.600000381469727,51.163780212402344,-180618.5078569693,1176450000.0,23599,0
1759151961999,7,1,GPS,44.20000076293945,546.5887451171875,894.0136599821271,1575420000.0,16431,0
1759151961999,22,1,GPS,42.900001525878906,-38.02790451049805,-29376.384860675782,1575420000.0,16431,0
1759151961999,14,1,GPS,40.900001525878906,134.0596466064453,-21834.231716495706,1575420000.0,16431,0
1759151961999,13,1,GPS,39.29999923706055,-249.04983520507812,-34573.836712282966,1575420000.0,16431,0
1759151961999,21,1,GPS,35.0,584.1777954101562,-144738.8899900332,1575420000.0,16431,0
1759151961999,5,1,GPS,33.099998474121094,264.8610534667969,-17510.81984825898,1575420000.0,16431,0
1759151961999,17,1,GPS,30.600000381469727,-279.51666259765625,-35570.030228924355,1575420000.0,16431,0
1759151961999,9,1,GPS,23.600000381469727,864.4178466796875,2468.3998339513782,1575420000.0,16431,0
1759151961999,8,1,GPS,18.700000762939453,637.2091674804688,-440502.9575544562,1575420000.0,16431,0
1759151961999,30,1,GPS,43.900001525878906,375.0521545410156,-8692.784036083693,1575420000.0,16431,0
1759151961999,30,6,GALILEO,45.400001525878906,702.797607421875,-130055.29997140876,1575420000.0,23599,0
1759151961999,21,5,BEIDOU,44.29999923706055,597.6605224609375,-6406.110480333678,1561098000.0,17199,0
1759151961999,27,6,GALILEO,42.29999923706055,250.04251098632812,-142138.58548373956,1575420000.0,23599,0
1759151961999,26,5,BEIDOU,42.20000076293945,231.45957946777344,-16757.254305612063,1561098000.0,17199,0
1759151961999,12,3,GLONASS,41.29999923706055,-287.9256591796875,22915051.339247856,1601437400.0,16623,0
1759151961999,11,3,GLONASS,41.20000076293945,255.386474609375,19619920.707015533,1602000000.0,16623,0
1759151961999,7,6,GALILEO,40.900001525878906,494.1434631347656,-135650.1863079312,1575420000.0,23599,0
1759151961999,8,3,GLONASS,39.79999923706055,431.2598571777344,19248918.668563295,1605375000.0,16623,0
1759151961999,29,6,GALILEO,40.20000076293945,53.37153625488281,-147362.92990304416,1575420000.0,23599,0
1759151961999,10,3,GLONASS,36.400001525878906,837.2975463867188,21007301.806560237,1598062500.0,16623,0
1759151961999,24,5,BEIDOU,38.70000076293945,-126.74675750732422,-35970.920448551304,1561098000.0,291,0
1759151961999,21,6,GALILEO,33.79999923706055,-191.49053955078125,-586554.4592397087,1575420000.0,23599,0
1759151961999,7,5,BEIDOU,33.79999923706055,151.3109130859375,-21259.04345475603,1561098000.0,17199,0
1759151961999,9,5,BEIDOU,33.099998474121094,303.9685974121094,-14284.71389924956,1561098000.0,17199,0
1759151961999,14,5,BEIDOU,30.899999618530273,-214.26895141601562,-183543.91648551536,1561098000.0,17199,0
1759151961999,7,3,GLONASS,30.100000381469727,1000.4154663085938,22172585.517446738,1604812500.0,16623,0
1759151961999,1,3,GLONASS,29.399999618530273,-298.9654235839844,20773718.632381182,1602562600.0,16623,0
