timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152111000,5,1,GPS,27.799999237060547,223.23248291015625,-3023.460550200485,1575420000.0,16431,0
1759152111000,30,6,GALILEO,44.5,649.4965209960938,-6395.046900479647,1575420000.0,23599,0
1759152111000,27,6,GALILEO,42.29999923706055,202.11444091796875,-16576.295251328986,1575420000.0,23599,0
1759152111000,8,3,GLONASS,39.400001525878906,394.05743408203125,19270224.322201174,1605375000.0,16623,0
1759152111000,24,5,BEIDOU,37.900001525878906,-180.59100341796875,-23322.2788662705,1561098000.0,17199,0
1759152111000,9,5,BEIDOU,37.599998474121094,243.02044677734375,-15451.900455654715,1561098000.0,17199,0
1759152111000,7,6,GALILEO,38.0,441.9310302734375,-84000.13083177758,1575420000.0,23599,0
1759152111000,10,3,GLONASS,37.599998474121094,783.1820068359375,21087891.480583306,1598062500.0,16623,0
1759152111000,21,6,GALILEO,34.79999923706055,-244.31573486328125,-271471.35236886644,1575420000.0,23599,0
1759152111000,7,5,BEIDOU,34.20000076293945,95.16704559326172,-19445.40749886562,1561098000.0,17199,0
1759152111000,21,5,BEIDOU,36.0,551.1602172851562,-5326.695635441283,1561098000.0,17199,0
1759152111000,12,3,GLONASS,33.70000076293945,-338.0144348144531,22828226.249979503,1601437400.0,16623,0
1759152111000,29,6,GALILEO,35.20000076293945,-1.4576373100280762,-22062.951167590043,1575420000.0,23599,0
1759152111000,14,5,BEIDOU,31.299999237060547,-265.5045471191406,-30954.9369633593,1561098000.0,17199,0
1759152111000,1,3,GLONASS,31.600000381469727,-344.8389892578125,20685519.569045633,1602562600.0,16623,0
1759152111000,11,3,GLONASS,32.5,211.77821350097656,19614582.592817783,1602000000.0,16623,0
1759152111000,10,5,BEIDOU,29.5,56.0016975402832,-85522.93935506046,1561098000.0,17199,0
1759152111000,26,5,BEIDOU,27.700000762939453,179.8080596923828,-13542.644468129321,1561098000.0,17199,0
1759152111000,7,3,GLONASS,24.700000762939453,951.5238647460938,22277835.162893772,1604812500.0,16623,0
1759152111000,19,6,GALILEO,21.600000381469727,-230.8551025390625,-43258.07289707387,1575420000.0,23599,0
1759152111000,14,1,GPS,31.0,89.7335433959961,-6775.1675929608755,1176450000.0,16431,0
1759152111000,30,1,GPS,33.5,319.66571044921875,-380.0390935213072,1176450000.0,16431,0
1759152111000,21,5,BEIDOU,30.100000381469727,551.8056030273438,-7283.02410683874,1176450000.0,17199,0
1759152111000,7,6,GALILEO,28.799999237060547,441.037109375,-462908.32141173165,1176450000.0,23599,0
1759152111000,26,5,BEIDOU,26.600000381469727,180.24618530273438,-15431.454641061893,1176450000.0,17199,0
1759152111000,21,6,GALILEO,24.700000762939453,-243.9693603515625,-300448.1589036591,1176450000.0,23599,0
1759152111000,27,6,GALILEO,31.799999237060547,202.63815307617188,-18543.383549858234,1176450000.0,23599,0
1759152111000,30,6,GALILEO,33.599998474121094,649.1824951171875,524085.1522959669,1176450000.0,23599,0
1759152111000,29,6,GALILEO,30.200000762939453,-4.1365790367126465,508593.2782842664,1176450000.0,23599,0
1759152112000,7,1,GPS,46.0,488.5511474609375,6685.125281737302,1575420000.0,16431,0
1759152112000,30,1,GPS,40.400001525878906,320.01361083984375,1826.1297874153825,1575420000.0,16431,0
1759152112000,14,1,GPS,39.70000076293945,89.84193420410156,-4809.088440398569,1575420000.0,16431,0
1759152112000,22,1,GPS,32.099998474121094,-81.69483184814453,-356889.2801234951,1575420000.0,16431,0
1759152112000,17,1,GPS,31.799999237060547,-337.8157043457031,-24253.297911685077,1575420000.0,16431,0
1759152112000,21,1,GPS,29.600000381469727,540.2852783203125,-167994.97853519843,1575420000.0,16431,0
1759152112000,9,1,GPS,28.100000381469727,811.03076171875,15925.350513506797,1575420000.0,16431,0
1759152112000,13,1,GPS,34.0,-305.1630859375,-16125.838696213556,1575420000.0,16431,0
1759152112000,5,1,GPS,27.700000762939453,223.7174835205078,-2799.9999627668876,1575420000.0,16431,0
1759152112000,8,1,GPS,16.5,590.43115234375,-401345.8295758291,1575420000.0,16431,0
1759152112000,30,6,GALILEO,44.400001525878906,649.6077270507812,-5745.549748277722,1575420000.0,23599,0
1759152112000,27,6,GALILEO,42.29999923706055,202.71446228027344,-16373.93501366747,1575420000.0,23599,0
1759152112000,8,3,GLONASS,39.5,394.70977783203125,19270626.386840623,1605375000.0,16623,0
1759152112000,9,5,BEIDOU,38.20000076293945,243.27743530273438,-15208.862691131595,1561098000.0,17199,0
1759152112000,24,5,BEIDOU,37.900001525878906,-180.3707733154297,-23502.891652030114,1561098000.0,17199,0
1759152112000,7,6,GALILEO,38.0,442.48455810546875,-83557.99066631461,1575420000.0,23599,0
1759152112000,10,3,GLONASS,37.599998474121094,783.4328002929688,21088680.011615448,1598062500.0,16623,0
1759152112000,7,5,BEIDOU,34.5,95.6507339477539,-19350.06978550006,1561098000.0,17199,0
1759152112000,21,6,GALILEO,34.79999923706055,-244.05181884765625,-271715.65383403806,1575420000.0,23599,0
1759152112000,12,3,GLONASS,34.20000076293945,-337.497314453125,22827889.862061173,1601437400.0,16623,0
1759152112000,21,5,BEIDOU,35.70000076293945,552.0394897460938,-4775.085771603393,1561098000.0,17199,0
1759152112000,29,6,GALILEO,34.900001525878906,-1.16542387008667,-22064.37911533285,1575420000.0,23599,0
1759152112000,14,5,BEIDOU,31.299999237060547,-265.2114562988281,-31220.463958465494,1561098000.0,17199,0
1759152112000,7,3,GLONASS,32.099998474121094,951.48291015625,22278837.886548225,1604812500.0,16623,0
1759152112000,11,3,GLONASS,32.099998474121094,211.70849609375,19614789.206258845,1602000000.0,16623,0
1759152112000,10,5,BEIDOU,29.5,55.8966178894043,-85467.24140063644,1561098000.0,17199,0
1759152112000,1,3,GLONASS,30.799999237060547,-345.1958312988281,20685156.281160638,1602562600.0,16623,0
1759152112000,26,5,BEIDOU,27.399999618530273,179.32627868652344,-13363.24217697751,1561098000.0,17199,0
1759152112000,19,6,GALILEO,21.600000381469727,-230.35227966308594,-43488.8041195299,1575420000.0,23599,0
1759152112000,14,1,GPS,30.700000762939453,90.93437957763672,-6684.657516293577,1176450000.0,16431,0
1759152112000,30,1,GPS,32.79999923706055,320.79034423828125,-59.87286279222462,1176450000.0,16431,0
1759152112000,21,6,GALILEO,23.799999237060547,-244.16246032714844,-300692.56290987856,1176450000.0,23599,0
1759152112000,7,6,GALILEO,29.799999237060547,442.9041442871094,-462466.03928661917,1176450000.0,23599,0
1759152112000,26,5,BEIDOU,26.100000381469727,181.93386840820312,-15250.30268995068,1176450000.0,17199,0
1759152112000,27,6,GALILEO,33.79999923706055,202.43740844726562,-18341.094813903153,1176450000.0,23599,0
1759152112000,21,5,BEIDOU,29.700000762939453,551.0317993164062,-6731.945641455939,1176450000.0,17199,0
1759152112000,30,6,GALILEO,33.20000076293945,649.784912109375,524734.6053472265,1176450000.0,23599,0
1759152112000,29,6,GALILEO,30.0,-3.7102630138397217,508589.6334751606,1176450000.0,23599,0
1759152113000,7,1,GPS,46.29999923706055,488.4986877441406,7173.575357353431,1575420000.0,16431,0
1759152113000,30,1,GPS,40.29999923706055,319.97174072265625,2146.0282160544302,1575420000.0,16431,0
1759152113000,14,1,GPS,39.29999923706055,90.30908966064453,-4719.03408011212,1575420000.0,16431,0
1759152113000,22,1,GPS,32.099998474121094,-81.4587173461914,-356970.9430856282,1575420000.0,16431,0
1759152113000,17,1,GPS,31.600000381469727,-338.1009826660156,-24591.394788370584,1575420000.0,16431,0
1759152113000,9,1,GPS,28.0,809.598876953125,16735.332627058728,1575420000.0,16431,0
1759152113000,5,1,GPS,27.5,225.05157470703125,-2575.478608808713,1575420000.0,16431,0
1759152113000,13,1,GPS,33.599998474121094,-305.47344970703125,-16431.278691721614,1575420000.0,16431,0
1759152113000,8,1,GPS,16.899999618530273,591.1500854492188,-400754.67906722915,1575420000.0,16431,0
1759152113000,21,1,GPS,29.5,540.9108276367188,-167454.4184335241,1575420000.0,16431,0
1759152113000,12,3,GLONASS,35.5,-337.46875,22827545.6046757,1601437400.0,16623,0
1759152113000,27,6,GALILEO,42.20000076293945,202.7120361328125,-16171.34014767719,1575420000.0,23599,0
1759152113000,8,3,GLONASS,39.599998474121094,394.8119812011719,19271025.303952154,1605375000.0,16623,0
1759152113000,7,6,GALILEO,38.0,442.43609619140625,-83115.6530008571,1575420000.0,23599,0
1759152113000,9,5,BEIDOU,38.20000076293945,243.31260681152344,-14965.641581520555,1561098000.0,17199,0
1759152113000,10,3,GLONASS,37.5,783.5182495117188,21089463.39191739,1598062500.0,16623,0
1759152113000,24,5,BEIDOU,37.79999923706055,-180.1806640625,-23683.216444592108,1561098000.0,17199,0
1759152113000,30,6,GALILEO,43.29999923706055,649.8124389648438,-5095.873808499739,1575420000.0,23599,0
1759152113000,7,5,BEIDOU,35.099998474121094,95.70178985595703,-19254.489310056553,1561098000.0,17199,0
1759152113000,21,6,GALILEO,34.79999923706055,-244.08518981933594,-271959.8112312454,1575420000.0,23599,0
1759152113000,21,5,BEIDOU,35.400001525878906,551.7141723632812,-4223.4061064407,1561098000.0,17199,0
1759152113000,29,6,GALILEO,34.5,-1.2139686346054077,-22065.56926406986,1575420000.0,23599,0
1759152113000,14,5,BEIDOU,31.299999237060547,-264.7400817871094,-31485.466468561674,1561098000.0,17199,0
1759152113000,7,3,GLONASS,31.799999237060547,950.4674682617188,22279760.058356497,1604812500.0,16623,0
1759152113000,11,3,GLONASS,31.799999237060547,212.3993682861328,19614981.511416186,1602000000.0,16623,0
1759152113000,10,5,BEIDOU,29.5,55.93375778198242,-85411.3862173424,1561098000.0,17199,0
1759152113000,1,3,GLONASS,30.5,-344.8124694824219,20684806.872397836,1602562600.0,16623,0
1759152113000,26,5,BEIDOU,27.200000762939453,180.00071716308594,-13183.440849333187,1561098000.0,17199,0
1759152113000,19,6,GALILEO,21.600000381469727,-229.7119140625,-43718.85591176734,1575420000.0,23599,0
1759152113000,30,1,GPS,32.79999923706055,319.63800048828125,259.94137373531703,1176450000.0,16431,0
1759152113000,14,1,GPS,29.899999618530273,89.68734741210938,-6594.695881974534,1176450000.0,16431,0
1759152113000,21,6,GALILEO,22.899999618530273,-244.52378845214844,-300937.04688934726,1176450000.0,23599,0
1759152113000,24,5,BEIDOU,19.100000381469727,-182.37197875976562,-428793.30913999496,1176450000.0,17199,0
1759152113000,29,6,GALILEO,29.700000762939453,-4.405324459075928,508585.48165367846,1176450000.0,23599,0
1759152113000,30,6,GALILEO,33.29999923706055,649.725830078125,525384.2405486219,1176450000.0,23599,0
1759152113000,27,6,GALILEO,33.5,202.79876708984375,-18138.465955046122,1176450000.0,23599,0
1759152113000,21,5,BEIDOU,29.299999237060547,551.5472412109375,-6180.554393859464,1176450000.0,17199,0
1759152113000,7,6,GALILEO,29.600000381469727,442.0457458496094,-462023.91453490494,1176450000.0,23599,0
1759152113000,26,5,BEIDOU,25.600000381469727,180.14471435546875,-15069.822142648394,1176450000.0,17199,0
1759152114000,7,1,GPS,46.29999923706055,489.7275390625,7662.8773428593995,1575420000.0,16431,0
1759152114000,30,1,GPS,40.29999923706055,320.90386962890625,2466.5971198837506,1575420000.0,16431,0
1759152114000,14,1,GPS,38.900001525878906,91.31185913085938,-4628.14133562427,1575420000.0,16431,0
1759152114000,13,1,GPS,33.5,-303.1436462402344,-16735.187954620575,1575420000.0,16431,0
1759152114000,22,1,GPS,32.099998474121094,-80.40739440917969,-357051.76904660056,1575420000.0,16431,0
1759152114000,17,1,GPS,31.399999618530273,-337.3833923339844,-24929.01618553046,1575420000.0,16431,0
1759152114000,21,1,GPS,29.5,541.3914184570312,-166913.3038292618,1575420000.0,16431,0
1759152114000,9,1,GPS,27.899999618530273,810.8783569335938,17545.91267776687,1575420000.0,16431,0
1759152114000,8,1,GPS,16.899999618530273,593.441650390625,-400162.0008043081,1575420000.0,16431,0
1759152114000,5,1,GPS,27.5,226.4320526123047,-2349.683332793531,1575420000.0,16431,0
1759152114000,7,6,GALILEO,39.79999923706055,443.57501220703125,-82672.49019546184,1575420000.0,23599,0
1759152114000,27,6,GALILEO,42.099998474121094,203.89491271972656,-15967.878469672483,1575420000.0,23599,0
1759152114000,12,3,GLONASS,40.20000076293945,-336.3314514160156,22827210.075169943,1601437400.0,16623,0
1759152114000,8,3,GLONASS,39.70000076293945,396.0894470214844,19271417.49602873,1605375000.0,16623,0
1759152114000,30,6,GALILEO,42.400001525878906,650.6070556640625,-4445.576748176326,1575420000.0,23599,0
1759152114000,10,3,GLONASS,38.0,784.344970703125,21090255.356526673,1598062500.0,16623,0
1759152114000,9,5,BEIDOU,38.099998474121094,244.14935302734375,-14721.801512703532,1561098000.0,17199,0
1759152114000,24,5,BEIDOU,37.70000076293945,-179.38040161132812,-23862.911746038473,1561098000.0,17199,0
1759152114000,7,5,BEIDOU,35.20000076293945,96.6010971069336,-19158.228364721173,1561098000.0,17199,0
1759152114000,21,6,GALILEO,35.0,-243.00180053710938,-272203.19836228184,1575420000.0,23599,0
1759152114000,21,5,BEIDOU,35.20000076293945,552.7288818359375,-3671.0266731723677,1561098000.0,17199,0
1759152114000,29,6,GALILEO,34.20000076293945,0.019126594066619873,-22066.08009172685,1575420000.0,23599,0
1759152114000,7,3,GLONASS,31.799999237060547,953.0097045898438,22280701.544369422,1604812500.0,16623,0
1759152114000,14,5,BEIDOU,31.200000762939453,-264.3086242675781,-31750.00653769821,1561098000.0,17199,0
1759152114000,11,3,GLONASS,31.600000381469727,213.46170043945312,19615216.597783256,1602000000.0,16623,0
1759152114000,10,5,BEIDOU,29.799999237060547,56.87501907348633,-85354.85111145017,1561098000.0,17199,0
1759152114000,1,3,GLONASS,30.100000381469727,-343.66986083984375,20684485.364259657,1602562600.0,16623,0
1759152114000,26,5,BEIDOU,27.200000762939453,180.81007385253906,-13002.966926325927,1561098000.0,17199,0
1759152114000,19,6,GALILEO,21.799999237060547,-228.55343627929688,-43947.9089212938,1575420000.0,23599,0
1759152114000,21,1,GPS,13.300000190734863,539.107421875,-498736.54512248625,1176450000.0,16430,0
1759152114000,30,1,GPS,33.79999923706055,320.3732604980469,580.1284658754012,1176450000.0,16431,0
1759152114000,14,1,GPS,31.200000762939453,90.51824188232422,-6504.363127878634,1176450000.0,16431,0
1759152114000,21,5,BEIDOU,28.5,555.1881103515625,-5626.631604476133,1176450000.0,17199,0
1759152114000,21,6,GALILEO,22.200000762939453,-242.68209838867188,-301180.3297476487,1176450000.0,23599,0
1759152114000,24,5,BEIDOU,19.299999237060547,-181.03506469726562,-428974.34434188367,1176450000.0,17199,0
1759152114000,30,6,GALILEO,33.5,650.814208984375,526034.6621089727,1176450000.0,23599,0
1759152114000,27,6,GALILEO,33.400001525878906,203.81826782226562,-17935.044047307805,1176450000.0,23599,0
1759152114000,26,5,BEIDOU,25.200000762939453,179.8015899658203,-14889.794138096855,1176450000.0,17199,0
1759152114000,7,6,GALILEO,29.5,443.5880432128906,-461580.81400922604,1176450000.0,23599,0
1759152114000,29,6,GALILEO,29.399999618530273,0.85224449634552,508584.6658765243,1176450000.0,23599,0
1759152115000,7,1,GPS,46.20000076293945,490.6355895996094,8153.0686482322635,1575420000.0,16431,0
1759152115000,30,1,GPS,40.20000076293945,321.8421936035156,2788.0150515795685,1575420000.0,16431,0
1759152115000,14,1,GPS,38.599998474121094,92.28795623779297,-4536.223254847887,1575420000.0,16431,0
1759152115000,13,1,GPS,33.400001525878906,-302.4373779296875,-17038.116129134432,1575420000.0,16431,0
1759152115000,22,1,GPS,32.099998474121094,-80.47574615478516,-357132.36157149693,1575420000.0,16431,0
1759152115000,17,1,GPS,31.299999237060547,-336.02667236328125,-25265.574607234215,1575420000.0,16431,0
1759152115000,21,1,GPS,29.600000381469727,541.46240234375,-166371.95705776656,1575420000.0,16431,0
1759152115000,5,1,GPS,27.399999618530273,225.67239379882812,-2123.969860506011,1575420000.0,16431,0
1759152115000,9,1,GPS,27.700000762939453,813.7603759765625,18358.613362573436,1575420000.0,16431,0
1759152115000,8,1,GPS,17.0,595.2042846679688,-399567.63820794993,1575420000.0,16431,0
1759152115000,7,6,GALILEO,45.5,444.568359375,-82228.3901136315,1575420000.0,23599,0
1759152115000,27,6,GALILEO,42.0,204.80300903320312,-15763.52246082489,1575420000.0,23599,0
1759152115000,8,3,GLONASS,39.79999923706055,397.03997802734375,19271815.69714681,1605375000.0,16623,0
1759152115000,12,3,GLONASS,40.099998474121094,-335.50048828125,22826871.540582806,1601437400.0,16623,0
1759152115000,10,3,GLONASS,38.20000076293945,785.26318359375,21091027.432833277,1598062500.0,16623,0
1759152115000,9,5,BEIDOU,38.099998474121094,245.30345153808594,-14476.985726055922,1561098000.0,17199,0
1759152115000,30,6,GALILEO,41.70000076293945,651.7406616210938,-3794.3169525480707,1575420000.0,23599,0
1759152115000,24,5,BEIDOU,37.599998474121094,-178.16990661621094,-24041.59021234943,1561098000.0,17199,0
1759152115000,26,5,BEIDOU,30.600000381469727,182.44284057617188,-12821.180293965619,1561098000.0,17199,0
1759152115000,7,5,BEIDOU,35.29999923706055,97.15141296386719,-19061.3737223536,1561098000.0,17199,0
1759152115000,21,6,GALILEO,35.0,-242.32203674316406,-272445.78041316796,1575420000.0,23599,0
1759152115000,21,5,BEIDOU,35.0,554.0700073242188,-3117.5199100482278,1561098000.0,17199,0
1759152115000,29,6,GALILEO,33.900001525878906,0.7106368541717529,-22065.7448937305,1575420000.0,23599,0
1759152115000,7,3,GLONASS,31.799999237060547,953.6448364257812,22281656.765765153,1604812500.0,16623,0
1759152115000,14,5,BEIDOU,31.200000762939453,-262.93902587890625,-32013.4793819217,1561098000.0,17199,0
1759152115000,11,3,GLONASS,31.399999618530273,213.6240234375,19615428.934750535,1602000000.0,16623,0
1759152115000,10,5,BEIDOU,29.899999618530273,57.65615463256836,-85297.5686095038,1561098000.0,17199,0
1759152115000,1,3,GLONASS,29.799999237060547,-343.61700439453125,20684109.627507746,1602562600.0,16623,0
1759152115000,19,6,GALILEO,21.899999618530273,-227.1981201171875,-44175.725455376436,1575420000.0,23599,0
1759152115000,14,1,GPS,30.799999237060547,92.9671859741211,-6412.2740349659,1176450000.0,16431,0
1759152115000,30,1,GPS,33.599998474121094,322.0101013183594,901.5310714491643,1176450000.0,16431,0
1759152115000,7,6,GALILEO,30.600000381469727,444.4831237792969,-461136.79152115947,1176450000.0,23599,0
1759152115000,29,6,GALILEO,29.100000381469727,0.773390531539917,508584.9095448904,1176450000.0,23599,0
1759152115000,27,6,GALILEO,33.099998474121094,204.74208068847656,-17730.74191340513,1176450000.0,23599,0
1759152115000,26,5,BEIDOU,24.700000762939453,181.68698120117188,-14708.66004824231,1176450000.0,17199,0
1759152115000,24,5,BEIDOU,23.5,-177.56881713867188,-429153.0687133807,1176450000.0,17199,0
1759152115000,21,5,BEIDOU,27.600000381469727,554.5755615234375,-5072.273357913946,1176450000.0,17199,0
1759152115000,30,6,GALILEO,33.400001525878906,651.5158081054688,526685.813521041,1176450000.0,23599,0
